PARAU_10411	5848b91de619d3ad6b5f1dbe7f719fff	2887	Pfam	PF11640	Telomere-length maintenance and DNA damage repair	34	181	1.0E-32	T	19-07-2018
PARAU_10411	5848b91de619d3ad6b5f1dbe7f719fff	2887	Pfam	PF00454	Phosphatidylinositol 3- and 4-kinase	2569	2808	1.2E-50	T	19-07-2018
PARAU_10411	5848b91de619d3ad6b5f1dbe7f719fff	2887	Pfam	PF02260	FATC domain	2857	2886	3.5E-9	T	19-07-2018
PARAU_07460	f8b9bdbff2e3c4df082e2a3fbe58fd45	506	Pfam	PF03101	FAR1 DNA-binding domain	236	321	1.3E-4	T	19-07-2018
PARAU_10151	94154dce5179a538e0369f228ceeb83d	171	Pfam	PF01822	WSC domain	25	126	3.5E-14	T	19-07-2018
PARAU_10811	d04f4cea9b581cfbcdfefeba82999e5c	399	Pfam	PF03099	Biotin/lipoate A/B protein ligase family	95	202	9.9E-7	T	19-07-2018
PARAU_09123	7b03c2ba3e6b7f8cf8a8566a279ba308	128	Pfam	PF00071	Ras family	2	97	2.6E-17	T	19-07-2018
PARAU_08214	52d1d68ebf85fd1aa25aa86e72d07904	779	Pfam	PF02185	Hr1 repeat	9	67	1.6E-9	T	19-07-2018
PARAU_08214	52d1d68ebf85fd1aa25aa86e72d07904	779	Pfam	PF02185	Hr1 repeat	173	236	3.7E-14	T	19-07-2018
PARAU_08214	52d1d68ebf85fd1aa25aa86e72d07904	779	Pfam	PF00168	C2 domain	261	353	1.5E-4	T	19-07-2018
PARAU_08214	52d1d68ebf85fd1aa25aa86e72d07904	779	Pfam	PF00130	Phorbol esters/diacylglycerol binding domain (C1 domain)	547	598	7.1E-7	T	19-07-2018
PARAU_08214	52d1d68ebf85fd1aa25aa86e72d07904	779	Pfam	PF00130	Phorbol esters/diacylglycerol binding domain (C1 domain)	479	528	2.0E-11	T	19-07-2018
PARAU_08802	db7ece54824b4902ce1d470ac9af46d6	196	Pfam	PF03962	Mnd1 family	2	168	4.5E-43	T	19-07-2018
PARAU_10866	da11f2cd7691e82506a5eaefd18b9ba6	490	Pfam	PF04857	CAF1 family ribonuclease	286	388	7.6E-6	T	19-07-2018
PARAU_12082	bd7f7b9655201d8b1d19a7eed2e8626f	414	Pfam	PF12330	Domain of unknown function (DUF3635)	319	371	1.3E-6	T	19-07-2018
PARAU_07227	6dad0ee1e206dc8c28578ed380a84d3d	333	Pfam	PF00380	Ribosomal protein S9/S16	213	333	9.4E-40	T	19-07-2018
PARAU_10486	3a4610f2fe58e34fce5d413615f1ca60	325	Pfam	PF01447	Thermolysin metallopeptidase, catalytic domain	29	133	3.2E-24	T	19-07-2018
PARAU_10486	3a4610f2fe58e34fce5d413615f1ca60	325	Pfam	PF02868	Thermolysin metallopeptidase, alpha-helical domain	136	314	2.1E-42	T	19-07-2018
PARAU_02997	94c535ccbd64a7837f69044b72236187	310	Pfam	PF07766	LETM1-like protein	203	308	1.5E-12	T	19-07-2018
PARAU_08781	3a3f72c9836f44f11e2d4115e9be3aa9	128	Pfam	PF13616	PPIC-type PPIASE domain	33	127	2.8E-14	T	19-07-2018
PARAU_08563	5d8b36e2125d6f44996177306025e99c	1225	Pfam	PF00018	SH3 domain	1069	1115	1.2E-14	T	19-07-2018
PARAU_08563	5d8b36e2125d6f44996177306025e99c	1225	Pfam	PF06017	Unconventional myosin tail, actin- and lipid-binding	762	957	3.0E-47	T	19-07-2018
PARAU_08563	5d8b36e2125d6f44996177306025e99c	1225	Pfam	PF00063	Myosin head (motor domain)	46	704	8.5E-238	T	19-07-2018
PARAU_03665	7d9301153ba9a5e4d43d29d0c0a4beb3	730	Pfam	PF00069	Protein kinase domain	157	288	2.5E-34	T	19-07-2018
PARAU_03665	7d9301153ba9a5e4d43d29d0c0a4beb3	730	Pfam	PF00069	Protein kinase domain	7	127	1.9E-18	T	19-07-2018
PARAU_07466	5a54b26497f36f7028094c6d976b7cb3	334	Pfam	PF00149	Calcineurin-like phosphoesterase	69	260	2.4E-37	T	19-07-2018
PARAU_07073	1c116db7c4cabbe775e2948abe127477	418	Pfam	PF00226	DnaJ domain	7	68	9.4E-26	T	19-07-2018
PARAU_07073	1c116db7c4cabbe775e2948abe127477	418	Pfam	PF01556	DnaJ C terminal domain	122	342	1.2E-38	T	19-07-2018
PARAU_07073	1c116db7c4cabbe775e2948abe127477	418	Pfam	PF00684	DnaJ central domain	149	214	3.9E-15	T	19-07-2018
PARAU_11206	abfde580b3be2c067d7907f692eb07b4	688	Pfam	PF04676	Protein similar to CwfJ C-terminus 2	580	682	2.8E-25	T	19-07-2018
PARAU_11206	abfde580b3be2c067d7907f692eb07b4	688	Pfam	PF04677	Protein similar to CwfJ C-terminus 1	454	570	6.4E-29	T	19-07-2018
PARAU_04406	58121ef8281db4ffeb376b2876a8fba8	448	Pfam	PF02771	Acyl-CoA dehydrogenase, N-terminal domain	15	140	2.3E-10	T	19-07-2018
PARAU_04406	58121ef8281db4ffeb376b2876a8fba8	448	Pfam	PF02770	Acyl-CoA dehydrogenase, middle domain	144	246	3.0E-19	T	19-07-2018
PARAU_04406	58121ef8281db4ffeb376b2876a8fba8	448	Pfam	PF00441	Acyl-CoA dehydrogenase, C-terminal domain	258	409	1.9E-27	T	19-07-2018
PARAU_03869	4e19e612300bdfde6b6109215a7cb7cf	566	Pfam	PF00291	Pyridoxal-phosphate dependent enzyme	124	481	1.0E-18	T	19-07-2018
PARAU_03869	4e19e612300bdfde6b6109215a7cb7cf	566	Pfam	PF14821	Threonine synthase N terminus	37	116	5.0E-28	T	19-07-2018
PARAU_10107	ad64295ee89709b80523cb8a10e588f1	213	Pfam	PF10447	Exosome component EXOSC1/CSL4	121	160	3.1E-14	T	19-07-2018
PARAU_10107	ad64295ee89709b80523cb8a10e588f1	213	Pfam	PF10447	Exosome component EXOSC1/CSL4	89	116	3.3E-5	T	19-07-2018
PARAU_10107	ad64295ee89709b80523cb8a10e588f1	213	Pfam	PF14382	Exosome complex exonuclease RRP4 N-terminal region	4	39	2.5E-9	T	19-07-2018
PARAU_03595	25487e811b203e628103d79418be5897	649	Pfam	PF04068	Possible Fer4-like domain in RNase L inhibitor, RLI	6	37	1.3E-13	T	19-07-2018
PARAU_03595	25487e811b203e628103d79418be5897	649	Pfam	PF00005	ABC transporter	101	247	1.3E-16	T	19-07-2018
PARAU_03595	25487e811b203e628103d79418be5897	649	Pfam	PF00005	ABC transporter	372	493	1.6E-14	T	19-07-2018
PARAU_03595	25487e811b203e628103d79418be5897	649	Pfam	PF00037	4Fe-4S binding domain	50	70	4.5E-5	T	19-07-2018
PARAU_04494	eca61fa123ae2c50964e2086ec9eeb73	633	Pfam	PF13414	TPR repeat	509	538	5.5E-7	T	19-07-2018
PARAU_04494	eca61fa123ae2c50964e2086ec9eeb73	633	Pfam	PF13432	Tetratricopeptide repeat	326	376	1.6E-5	T	19-07-2018
PARAU_11641	2bb50a817aa0b1c172c71f9eaf5a3cba	481	Pfam	PF00067	Cytochrome P450	72	465	1.3E-25	T	19-07-2018
PARAU_08319	dea9076e192d1f948d1c331bac86172f	627	Pfam	PF04082	Fungal specific transcription factor domain	255	398	1.9E-7	T	19-07-2018
PARAU_10764	e2b6633800ab3f07f779e2621f53b091	805	Pfam	PF00271	Helicase conserved C-terminal domain	635	735	6.4E-22	T	19-07-2018
PARAU_10764	e2b6633800ab3f07f779e2621f53b091	805	Pfam	PF00270	DEAD/DEAH box helicase	278	372	2.3E-16	T	19-07-2018
PARAU_10764	e2b6633800ab3f07f779e2621f53b091	805	Pfam	PF00270	DEAD/DEAH box helicase	421	509	5.6E-17	T	19-07-2018
PARAU_11194	b99568c383834dabe0feb1c4fb42eb0f	712	Pfam	PF17168	Domain of unknown function (DUF5127)	109	328	9.9E-65	T	19-07-2018
PARAU_11194	b99568c383834dabe0feb1c4fb42eb0f	712	Pfam	PF16335	Domain of unknown function (DUF4965)	345	515	1.6E-71	T	19-07-2018
PARAU_11194	b99568c383834dabe0feb1c4fb42eb0f	712	Pfam	PF08760	Domain of unknown function (DUF1793)	521	692	6.8E-67	T	19-07-2018
PARAU_07609	e41700301b54573f28db38a3527d5d34	392	Pfam	PF00749	tRNA synthetases class I (E and Q), catalytic domain	2	248	6.6E-79	T	19-07-2018
PARAU_07609	e41700301b54573f28db38a3527d5d34	392	Pfam	PF03950	tRNA synthetases class I (E and Q), anti-codon binding domain	248	372	1.5E-23	T	19-07-2018
PARAU_08943	2977380b496c1d7943174fd3f230f793	757	Pfam	PF04515	Plasma-membrane choline transporter	409	729	7.9E-30	T	19-07-2018
PARAU_07456	67d0a359f7891f17f45662cfe9f266e4	643	Pfam	PF00069	Protein kinase domain	264	596	2.8E-48	T	19-07-2018
PARAU_07507	45e3cb9e69ad7970cc90d40f8bcaf689	790	Pfam	PF04734	Neutral/alkaline non-lysosomal ceramidase, N-terminal	103	625	3.9E-213	T	19-07-2018
PARAU_07507	45e3cb9e69ad7970cc90d40f8bcaf689	790	Pfam	PF17048	Neutral/alkaline non-lysosomal ceramidase, C-terminal	631	789	2.2E-48	T	19-07-2018
PARAU_10800	4cb2c29da4a65ef57cb07a3df56ca0ec	201	Pfam	PF13867	Sin3 binding region of histone deacetylase complex subunit SAP30	126	160	1.5E-7	T	19-07-2018
PARAU_12456	86a9e5129fba601d9b5f3f3ecb0337a5	403	Pfam	PF04433	SWIRM domain	321	392	3.9E-13	T	19-07-2018
PARAU_04419	991a56309e5e1aa19d766bf2453b79d3	302	Pfam	PF01014	Uricase	8	132	4.7E-25	T	19-07-2018
PARAU_04419	991a56309e5e1aa19d766bf2453b79d3	302	Pfam	PF01014	Uricase	143	290	1.2E-44	T	19-07-2018
PARAU_12243	8f459aea8f9013a30bff2cc297f90a60	656	Pfam	PF12937	F-box-like	76	119	1.9E-11	T	19-07-2018
PARAU_12243	8f459aea8f9013a30bff2cc297f90a60	656	Pfam	PF13516	Leucine Rich repeat	328	348	0.91	T	19-07-2018
PARAU_09212	12729bcb536f095939993524e0a05123	687	Pfam	PF00258	Flavodoxin	67	212	2.7E-34	T	19-07-2018
PARAU_09212	12729bcb536f095939993524e0a05123	687	Pfam	PF00175	Oxidoreductase NAD-binding domain	544	654	1.8E-20	T	19-07-2018
PARAU_09212	12729bcb536f095939993524e0a05123	687	Pfam	PF00667	FAD binding domain	269	488	3.2E-66	T	19-07-2018
PARAU_04790	86fa0d04abc19bfdd9dbfa81f6850f8f	756	Pfam	PF00454	Phosphatidylinositol 3- and 4-kinase	173	546	4.7E-45	T	19-07-2018
PARAU_07748	92df8a84307017ad9442b711e5c98594	900	Pfam	PF00174	Oxidoreductase molybdopterin binding domain	125	301	9.0E-52	T	19-07-2018
PARAU_07748	92df8a84307017ad9442b711e5c98594	900	Pfam	PF03404	Mo-co oxidoreductase dimerisation domain	329	477	3.2E-58	T	19-07-2018
PARAU_07748	92df8a84307017ad9442b711e5c98594	900	Pfam	PF00175	Oxidoreductase NAD-binding domain	774	884	1.4E-24	T	19-07-2018
PARAU_07748	92df8a84307017ad9442b711e5c98594	900	Pfam	PF00173	Cytochrome b5-like Heme/Steroid binding domain	546	615	5.2E-19	T	19-07-2018
PARAU_07748	92df8a84307017ad9442b711e5c98594	900	Pfam	PF00970	Oxidoreductase FAD-binding domain	650	754	5.8E-30	T	19-07-2018
PARAU_08488	d9fe446e15b8b2c323a8c570a875ba2d	1195	Pfam	PF00069	Protein kinase domain	761	945	1.4E-31	T	19-07-2018
PARAU_08488	d9fe446e15b8b2c323a8c570a875ba2d	1195	Pfam	PF00069	Protein kinase domain	967	1055	1.3E-7	T	19-07-2018
PARAU_08488	d9fe446e15b8b2c323a8c570a875ba2d	1195	Pfam	PF06479	Ribonuclease 2-5A	1061	1188	1.4E-43	T	19-07-2018
PARAU_04439	b88457036619466e7607b34811c59a83	1050	Pfam	PF05833	Fibronectin-binding protein A N-terminus (FbpA)	7	521	1.1E-34	T	19-07-2018
PARAU_04439	b88457036619466e7607b34811c59a83	1050	Pfam	PF11923	Domain of unknown function (DUF3441)	903	1016	2.3E-43	T	19-07-2018
PARAU_04439	b88457036619466e7607b34811c59a83	1050	Pfam	PF05670	Domain of unknown function (DUF814)	549	638	1.7E-19	T	19-07-2018
PARAU_09778	103818794dba55d2501c7a8a52d86cd1	1633	Pfam	PF06337	DUSP domain	223	323	3.5E-11	T	19-07-2018
PARAU_09778	103818794dba55d2501c7a8a52d86cd1	1633	Pfam	PF00443	Ubiquitin carboxyl-terminal hydrolase	572	1366	6.1E-69	T	19-07-2018
PARAU_11360	a2c30d876ff0db281befa827cd1f2393	1058	Pfam	PF11987	Translation-initiation factor 2	849	944	9.5E-28	T	19-07-2018
PARAU_11360	a2c30d876ff0db281befa827cd1f2393	1058	Pfam	PF00009	Elongation factor Tu GTP binding domain	527	684	3.6E-31	T	19-07-2018
PARAU_08574	9220bcd1188d90a5390a2af3355345d4	1209	Pfam	PF08578	Protein of unknown function (DUF1765)	718	844	1.6E-45	T	19-07-2018
PARAU_08996	a31875d697aa92a702a2fd59faea561d	250	Pfam	PF02301	HORMA domain	17	177	2.4E-10	T	19-07-2018
PARAU_10423	29f591de0505e7b1eff54a4ccbecd562	344	Pfam	PF00735	Septin	32	311	7.0E-108	T	19-07-2018
PARAU_03433	e569dfc0b25f4a2cca5797145326b01f	923	Pfam	PF05970	PIF1-like helicase	409	718	1.3E-61	T	19-07-2018
PARAU_12489	d0cd55fdbd87ed5d300dd9dfe239fe8c	741	Pfam	PF06011	Transient receptor potential (TRP) ion channel	168	610	3.0E-166	T	19-07-2018
PARAU_12489	d0cd55fdbd87ed5d300dd9dfe239fe8c	741	Pfam	PF14558	ML-like domain	27	163	7.9E-43	T	19-07-2018
PARAU_06590	008547b5895cf3e7dc2323936e8283fe	729	Pfam	PF02735	Ku70/Ku80 beta-barrel domain	249	458	1.1E-25	T	19-07-2018
PARAU_06590	008547b5895cf3e7dc2323936e8283fe	729	Pfam	PF08785	Ku C terminal domain like	603	720	6.9E-26	T	19-07-2018
PARAU_09200	0a8992140d7b7c53b2b6184a9cee6879	321	Pfam	PF00929	Exonuclease	131	281	4.3E-16	T	19-07-2018
PARAU_09417	abba6bebeb9d67eeaee3564ab88db8ce	4134	Pfam	PF14377	Domain of unknown function (DUF4414)	3041	3149	2.1E-32	T	19-07-2018
PARAU_09417	abba6bebeb9d67eeaee3564ab88db8ce	4134	Pfam	PF06012	Domain of Unknown Function (DUF908)	132	549	1.4E-112	T	19-07-2018
PARAU_09417	abba6bebeb9d67eeaee3564ab88db8ce	4134	Pfam	PF00632	HECT-domain (ubiquitin-transferase)	3829	4133	2.2E-93	T	19-07-2018
PARAU_09417	abba6bebeb9d67eeaee3564ab88db8ce	4134	Pfam	PF06025	Domain of Unknown Function (DUF913)	613	1051	4.8E-131	T	19-07-2018
PARAU_08111	0e325d8fa72984423c9a8918415d9423	190	Pfam	PF00583	Acetyltransferase (GNAT) family	73	135	1.1E-6	T	19-07-2018
PARAU_11252	f9ba6cba7e7ec51a77314a1e1adb1dee	437	Pfam	PF08590	Domain of unknown function (DUF1771)	288	339	2.6E-8	T	19-07-2018
PARAU_11252	f9ba6cba7e7ec51a77314a1e1adb1dee	437	Pfam	PF02845	CUE domain	42	74	7.3E-5	T	19-07-2018
PARAU_11254	02fc8eba0c7ef4e73f2f8252ca932650	629	Pfam	PF00071	Ras family	429	583	2.3E-5	T	19-07-2018
PARAU_11254	02fc8eba0c7ef4e73f2f8252ca932650	629	Pfam	PF00071	Ras family	6	167	1.3E-15	T	19-07-2018
PARAU_11254	02fc8eba0c7ef4e73f2f8252ca932650	629	Pfam	PF08356	EF hand associated	220	307	2.3E-33	T	19-07-2018
PARAU_11254	02fc8eba0c7ef4e73f2f8252ca932650	629	Pfam	PF08355	EF hand associated	345	418	2.9E-28	T	19-07-2018
PARAU_04417	b335bb25369af174a24e8d8e2cbfa2e2	217	Pfam	PF00687	Ribosomal protein L1p/L10e family	22	212	3.7E-45	T	19-07-2018
PARAU_09097	30828c96a72eb8a78a9966616d56df5c	772	Pfam	PF12862	Anaphase-promoting complex subunit 5	276	365	1.8E-33	T	19-07-2018
PARAU_04440	93e9e72384196c89274515d555e96658	851	Pfam	PF10345	Cohesin loading factor	215	836	1.1E-133	T	19-07-2018
PARAU_09708	972c60c01b4e74157d281e3bddeeabcf	671	Pfam	PF02765	Telomeric single stranded DNA binding POT1/CDC13	33	118	2.8E-12	T	19-07-2018
PARAU_09708	972c60c01b4e74157d281e3bddeeabcf	671	Pfam	PF16686	ssDNA-binding domain of telomere protection protein	198	362	4.4E-43	T	19-07-2018
PARAU_04412	fce95a1152a1b54bcd961f6bcc62de4c	904	Pfam	PF00069	Protein kinase domain	328	658	6.5E-50	T	19-07-2018
PARAU_07040	d7379109e09f0a8ca26d494a46db9234	1205	Pfam	PF11817	Foie gras liver health family 1	336	603	1.6E-81	T	19-07-2018
PARAU_07040	d7379109e09f0a8ca26d494a46db9234	1205	Pfam	PF07919	Gryzun, putative trafficking through Golgi	632	1202	3.1E-207	T	19-07-2018
PARAU_08645	203b87272e348c7d8b08b41db775e9fc	1131	Pfam	PF00271	Helicase conserved C-terminal domain	495	608	5.4E-17	T	19-07-2018
PARAU_08645	203b87272e348c7d8b08b41db775e9fc	1131	Pfam	PF09110	HAND	761	866	1.0E-37	T	19-07-2018
PARAU_08645	203b87272e348c7d8b08b41db775e9fc	1131	Pfam	PF09111	SLIDE	923	1039	2.2E-42	T	19-07-2018
PARAU_08645	203b87272e348c7d8b08b41db775e9fc	1131	Pfam	PF00176	SNF2 family N-terminal domain	202	473	2.2E-75	T	19-07-2018
PARAU_05415	6aad672a1b3924701e370de82850b089	701	Pfam	PF08238	Sel1 repeat	614	648	4.8E-5	T	19-07-2018
PARAU_05415	6aad672a1b3924701e370de82850b089	701	Pfam	PF08238	Sel1 repeat	538	574	0.0011	T	19-07-2018
PARAU_05415	6aad672a1b3924701e370de82850b089	701	Pfam	PF08238	Sel1 repeat	462	493	0.059	T	19-07-2018
PARAU_05415	6aad672a1b3924701e370de82850b089	701	Pfam	PF08238	Sel1 repeat	575	611	4.9E-4	T	19-07-2018
PARAU_05415	6aad672a1b3924701e370de82850b089	701	Pfam	PF08238	Sel1 repeat	387	424	2.4	T	19-07-2018
PARAU_05415	6aad672a1b3924701e370de82850b089	701	Pfam	PF08238	Sel1 repeat	429	460	6.9E-5	T	19-07-2018
PARAU_05415	6aad672a1b3924701e370de82850b089	701	Pfam	PF08238	Sel1 repeat	502	537	1.0E-4	T	19-07-2018
PARAU_12485	3eca769a5ce68187e8b0a8efa68044e7	173	Pfam	PF14223	gag-polypeptide of LTR copia-type	53	160	3.1E-7	T	19-07-2018
PARAU_07623	61d0759be4d5c3d0354a695fb2f1d468	321	Pfam	PF04719	hTAFII28-like protein conserved region	174	284	1.9E-31	T	19-07-2018
PARAU_03039	5e8beb9ea6d72b2c811d189c5aaeb4e0	786	Pfam	PF08066	PMC2NT (NUC016) domain	20	109	2.1E-25	T	19-07-2018
PARAU_03039	5e8beb9ea6d72b2c811d189c5aaeb4e0	786	Pfam	PF01612	3'-5' exonuclease	227	393	9.1E-42	T	19-07-2018
PARAU_03039	5e8beb9ea6d72b2c811d189c5aaeb4e0	786	Pfam	PF00570	HRDC domain	453	520	4.5E-13	T	19-07-2018
PARAU_05898	4bf8742e35b2f240d38ce117156d8626	527	Pfam	PF10329	Region of unknown function (DUF2417)	34	260	4.7E-81	T	19-07-2018
PARAU_05796	fcd09ab416ece03bcc5af106446d220a	140	Pfam	PF08650	DASH complex subunit Dad4	43	116	1.5E-19	T	19-07-2018
PARAU_04317	3c6aa5fe912428b217cd2da31b63d6f7	254	Pfam	PF01083	Cutinase	85	253	5.8E-47	T	19-07-2018
PARAU_03503	71063552d7964b7b707011b61d24b0eb	954	Pfam	PF04811	Sec23/Sec24 trunk domain	349	590	1.5E-67	T	19-07-2018
PARAU_03503	71063552d7964b7b707011b61d24b0eb	954	Pfam	PF08033	Sec23/Sec24 beta-sandwich domain	596	679	7.4E-19	T	19-07-2018
PARAU_03503	71063552d7964b7b707011b61d24b0eb	954	Pfam	PF04810	Sec23/Sec24 zinc finger	275	312	2.4E-16	T	19-07-2018
PARAU_03503	71063552d7964b7b707011b61d24b0eb	954	Pfam	PF04815	Sec23/Sec24 helical domain	690	792	7.7E-23	T	19-07-2018
PARAU_03503	71063552d7964b7b707011b61d24b0eb	954	Pfam	PF00626	Gelsolin repeat	820	888	9.8E-8	T	19-07-2018
PARAU_05518	3ea4936acec622c1ddc7b7da8f115afd	501	Pfam	PF13344	Haloacid dehalogenase-like hydrolase	102	233	1.7E-21	T	19-07-2018
PARAU_05518	3ea4936acec622c1ddc7b7da8f115afd	501	Pfam	PF13242	HAD-hyrolase-like	361	448	3.9E-12	T	19-07-2018
PARAU_06983	0a3a4ab453a257567e2dd9c7018b07a5	554	Pfam	PF01425	Amidase	79	535	2.7E-89	T	19-07-2018
PARAU_10492	e552d0c5e5b3037a98785aa19faffabb	887	Pfam	PF00620	RhoGAP domain	512	635	4.7E-17	T	19-07-2018
PARAU_10492	e552d0c5e5b3037a98785aa19faffabb	887	Pfam	PF00611	Fes/CIP4, and EFC/F-BAR homology domain	16	93	7.4E-9	T	19-07-2018
PARAU_10492	e552d0c5e5b3037a98785aa19faffabb	887	Pfam	PF00610	Domain found in Dishevelled, Egl-10, and Pleckstrin (DEP)	213	284	2.1E-9	T	19-07-2018
PARAU_12103	ad85c49ad2cf18ca13566a091613923a	548	Pfam	PF07690	Major Facilitator Superfamily	78	464	2.1E-36	T	19-07-2018
PARAU_08795	8aecbeda916f2709dea250c3494d4f74	495	Pfam	PF00789	UBX domain	344	394	1.3E-7	T	19-07-2018
PARAU_08795	8aecbeda916f2709dea250c3494d4f74	495	Pfam	PF11470	TUG ubiquitin-like domain	8	70	2.4E-23	T	19-07-2018
PARAU_06260	e9893db8e64c7346351ed4191c9ebdf2	494	Pfam	PF00250	Forkhead domain	248	324	2.6E-17	T	19-07-2018
PARAU_03042	5d03483ca08fb70c246c431a142fac05	1411	Pfam	PF10495	Pericentrin-AKAP-450 domain of centrosomal targeting protein	1267	1341	4.4E-13	T	19-07-2018
PARAU_03042	5d03483ca08fb70c246c431a142fac05	1411	Pfam	PF07989	Centrosomin N-terminal motif 1	181	252	1.2E-23	T	19-07-2018
PARAU_10961	544a53c9a037d977a08690ecc67b60fa	68	Pfam	PF08549	Fungal domain of unknown function (DUF1750)	1	67	9.6E-11	T	19-07-2018
PARAU_10173	4125c978d7fa0ec3e9f5af1e8e60f526	425	Pfam	PF11754	Velvet factor	57	156	5.6E-31	T	19-07-2018
PARAU_10547	5ff5d34b708a6d963e3a1e9282dacb65	212	Pfam	PF09286	Pro-kumamolisin, activation domain	32	163	8.5E-26	T	19-07-2018
PARAU_11780	e6fac0876b05357afac4ecbfa09ba82d	450	Pfam	PF03357	Snf7	229	385	6.6E-16	T	19-07-2018
PARAU_05550	06b2dcf42acad96f3f579336bc8a3252	988	Pfam	PF00618	RasGEF N-terminal motif	498	587	5.5E-10	T	19-07-2018
PARAU_05550	06b2dcf42acad96f3f579336bc8a3252	988	Pfam	PF00617	RasGEF domain	735	916	1.1E-39	T	19-07-2018
PARAU_05550	06b2dcf42acad96f3f579336bc8a3252	988	Pfam	PF00071	Ras family	138	271	2.4E-5	T	19-07-2018
PARAU_03462	1cf41137aceec5369d17b11702b0eefc	517	Pfam	PF01512	Respiratory-chain NADH dehydrogenase 51 Kd subunit	113	286	1.0E-45	T	19-07-2018
PARAU_03462	1cf41137aceec5369d17b11702b0eefc	517	Pfam	PF10531	SLBB domain	312	362	1.1E-8	T	19-07-2018
PARAU_03462	1cf41137aceec5369d17b11702b0eefc	517	Pfam	PF10589	NADH-ubiquinone oxidoreductase-F iron-sulfur binding region	403	484	1.3E-28	T	19-07-2018
PARAU_06274	4f6e62a40c1f3f490e103950c58214f8	260	Pfam	PF01138	3' exoribonuclease family, domain 1	22	160	6.5E-34	T	19-07-2018
PARAU_10428	addf4e64334500d54a799460e3d9cec8	282	Pfam	PF01467	Cytidylyltransferase-like	40	230	1.4E-22	T	19-07-2018
PARAU_06275	e60655a5e77f32e42d97595138afad46	236	Pfam	PF03372	Endonuclease/Exonuclease/phosphatase family	2	226	1.9E-5	T	19-07-2018
PARAU_05157	1806af9092c3b0f1834fbf7d076c4ef2	192	Pfam	PF00163	Ribosomal protein S4/S9 N-terminal domain	6	60	2.8E-8	T	19-07-2018
PARAU_05157	1806af9092c3b0f1834fbf7d076c4ef2	192	Pfam	PF01479	S4 domain	105	148	1.4E-11	T	19-07-2018
PARAU_05793	83c22865673a0b702af08c66aa178fe8	435	Pfam	PF08491	Squalene epoxidase	226	329	5.0E-24	T	19-07-2018
PARAU_05793	83c22865673a0b702af08c66aa178fe8	435	Pfam	PF01266	FAD dependent oxidoreductase	57	87	1.0E-6	T	19-07-2018
PARAU_06605	a222c6c4eec097e11440fe7a0446207e	679	Pfam	PF04791	LMBR1-like membrane protein	13	521	1.3E-109	T	19-07-2018
PARAU_09003	01509bab1daf0fb13e0b1ba50f6b2c83	1568	Pfam	PF03460	Nitrite/Sulfite reductase ferredoxin-like half domain	1065	1124	3.9E-14	T	19-07-2018
PARAU_09003	01509bab1daf0fb13e0b1ba50f6b2c83	1568	Pfam	PF03460	Nitrite/Sulfite reductase ferredoxin-like half domain	1343	1411	2.2E-14	T	19-07-2018
PARAU_09003	01509bab1daf0fb13e0b1ba50f6b2c83	1568	Pfam	PF00258	Flavodoxin	837	979	2.7E-25	T	19-07-2018
PARAU_09003	01509bab1daf0fb13e0b1ba50f6b2c83	1568	Pfam	PF01077	Nitrite and sulphite reductase 4Fe-4S domain	1159	1325	2.2E-47	T	19-07-2018
PARAU_09003	01509bab1daf0fb13e0b1ba50f6b2c83	1568	Pfam	PF01077	Nitrite and sulphite reductase 4Fe-4S domain	1427	1553	0.032	T	19-07-2018
PARAU_09003	01509bab1daf0fb13e0b1ba50f6b2c83	1568	Pfam	PF01855	Pyruvate flavodoxin/ferredoxin oxidoreductase, thiamine diP-bdg	122	222	2.9E-7	T	19-07-2018
PARAU_08653	02f3792a942da0754856cb3695544235	341	Pfam	PF01738	Dienelactone hydrolase family	79	340	8.0E-20	T	19-07-2018
PARAU_09728	41434c7d57dede3e08b2c93cb20c7909	139	Pfam	PF07859	alpha/beta hydrolase fold	102	139	1.4E-12	T	19-07-2018
PARAU_07731	0c48e47ab9a0ecdbe04d3e664b0b0060	972	Pfam	PF03105	SPX domain	3	437	1.1E-44	T	19-07-2018
PARAU_07731	0c48e47ab9a0ecdbe04d3e664b0b0060	972	Pfam	PF03124	EXS family	532	857	2.0E-96	T	19-07-2018
PARAU_04787	86d0df8be401f88bfc00cfd4ba708e67	412	Pfam	PF00240	Ubiquitin family	2	49	5.4E-7	T	19-07-2018
PARAU_04787	86d0df8be401f88bfc00cfd4ba708e67	412	Pfam	PF09668	Aspartyl protease	159	282	4.6E-46	T	19-07-2018
PARAU_04787	86d0df8be401f88bfc00cfd4ba708e67	412	Pfam	PF00627	UBA/TS-N domain	376	405	3.0E-8	T	19-07-2018
PARAU_08198	28a4560f447586ca4a93bcb37a0ee210	655	Pfam	PF09286	Pro-kumamolisin, activation domain	36	175	8.2E-43	T	19-07-2018
PARAU_07234	e260ca2e70df1a50eb69cc7b6a9d2bd7	1179	Pfam	PF05029	Timeless protein C terminal region	643	1029	2.8E-33	T	19-07-2018
PARAU_07234	e260ca2e70df1a50eb69cc7b6a9d2bd7	1179	Pfam	PF04821	Timeless protein	36	304	5.6E-84	T	19-07-2018
PARAU_03616	3dee742e3bb124eab1c349c80e9c5137	575	Pfam	PF07690	Major Facilitator Superfamily	78	481	3.2E-32	T	19-07-2018
